TimeStamp,MELTER.MELTER_CONTROL_BX.Value,MELTER_ML.TEMP_PV_Value,CO2.CO2_GAS_concentration_Value,CO2.CO2_GAS_F.Value,CO2.CO2_GAS_PRESS.Value,SATURATOR1_PH_PV.Value,SATURATOR1_ST_TEMP.Value,SATURATOR1_CALCIUM_F.Value,SATURATOR2_PH_PV.Value,SATURATOR2_ST_TEMP.Value,SATURATOR2_CALCIUM_F.Value,SATURATOR3_PH_PV.Value,SATURATOR3_ST_TEMP.Value,SATURATOR1_RATE_SV.Value,SATURATOR_ML_SUPPLY_F_PV.Value
2021-05-24 17:30:00,66.8595,78.14536,9.424012,115.6467,0.4275064,8.994535,73.36932,556.94,8.883953,72.71304,721.0411,7.316712,70.93173,0.7,63.14431
2021-05-24 17:45:00,67.85667,75.55556,9.311047,114.6284,0.4366733,8.987279,75.77823,762.5394,8.857762,72.79741,789.191,7.988676,71.02265,0.7,73.68403
2021-05-24 18:00:00,67.94662,78.32385,9.323619,114.117,0.4342471,9.040264,76.03034,729.6022,8.923076,72.68692,728.9921,7.528934,71.0345,0.7,71.00172
2021-05-24 18:15:00,66.88675,75.58949,9.453507,115.3841,0.4417705,9.062834,73.4905,828.5467,8.908182,72.81352,949.2838,8.148741,71.28102,0.7,77.37884
2021-05-24 18:30:00,67.25618,76.93072000000001,9.374787,114.7078,0.4387155,9.022521,74.496585,759.90805,8.8357975,72.72902500000001,799.1279999999999,7.882464,71.29549499999999,0.7,72.406915
2021-05-24 18:45:00,67.91502,75.5062,9.286179,114.638,0.4360991,8.959285,73.49095,701.424,8.775665,72.82899,746.279,8.081236,71.3008,0.7,68.79534000000001
2021-05-24 19:00:00,67.45438999999999,76.91047499999999,9.3755165,115.25725,0.43045295,9.0185735,74.30648500000001,646.3867499999999,8.87427,72.50018,619.6029,7.3838905,71.1264,0.7,61.96461
2021-05-24 19:15:00,66.92611,78.07906,9.447619,115.7122,0.4264695,9.008134,73.35878,629.5105,8.858807,72.34726,693.7465,7.849404,71.053,0.7,61.22666
2021-05-24 19:30:00,67.24644,77.05813,9.398744,115.31085,0.42987875,9.147935,74.319165,686.2567,9.0526645,72.32607,695.6868999999999,7.6983125,71.17623499999999,0.7,64.62108500000001
2021-05-24 19:45:00,67.31852500000001,77.055935,9.410664,115.489475,0.428314575,9.199798,74.51136,674.8552500000001,9.109105499999998,72.3068275,683.131075,7.7364855,71.251495,0.7,63.7953425
2021-05-24 20:00:00,67.39061000000001,77.05374,9.422584,115.6681,0.4267504,9.251661,74.703555,663.4538,9.1655465,72.287585,670.5752500000001,7.774658499999999,71.326755,0.7,62.9696
2021-05-24 20:15:00,67.137695,77.004625,9.434637,115.63535,0.4260085,9.283399,75.069565,668.03045,9.205654,72.10758,652.3367499999999,7.711304,71.285295,0.7,63.34854
2021-05-24 20:30:00,66.50517,77.92728,9.491594,114.9031,0.428573,9.291813,76.00185,695.0772,9.143159,71.99493,777.0815,7.222161,71.25107,0.7,66.75154
2021-05-24 20:45:00,67.71167,76.06502,9.387499,116.447,0.4344468,9.29099,74.17197,733.1776,9.143599,72.24949,671.7291,8.090193,71.36182,0.7,69.28257
2021-05-24 21:00:00,67.86552,77.34541,9.44137,116.2385,0.4297244,9.343895,74.34328,704.9814,9.220971,72.2336,678.3773,7.528902,71.35585,0.7,67.38001
2021-05-24 21:15:00,66.81569,75.51216,9.554485,114.5296,0.4433767,9.339003,76.50771,853.1662,9.178874,72.37419,841.1386,8.23147,71.37971,0.7,79.68441
2021-05-24 21:30:00,67.34599,76.73696000000001,9.421285,114.2463,0.44323745,9.3737865,75.71427,842.41885,9.237698,72.64008000000001,847.3326500000001,8.1780595,71.424685,0.7,80.02628
2021-05-24 21:45:00,67.54264,76.75037499999999,9.4059,114.2522,0.4423375499999999,9.3813295,75.52266,848.05105,9.2528315,73.1156,886.89195,8.143383499999999,71.570245,0.7,79.02578500000001
2021-05-24 22:00:00,67.69147000000001,76.05456000000001,9.4685395,113.55375,0.4436974999999999,9.3821975,75.48240000000001,834.9821,9.265243,73.38653500000001,857.89555,8.036025,71.73615000000001,0.7,81.80225999999999
2021-05-24 22:15:00,67.79411,75.4639,9.49601125,113.563425,0.4432430499999999,9.38952475,75.108365,852.9218,9.2794045,73.39511250000001,842.653775,8.042002,71.807515,0.7,82.80481499999999
2021-05-24 22:30:00,67.89675,74.87324,9.523483,113.5731,0.4427886,9.396852,74.73433,870.8615,9.293566,73.40369,827.412,8.047979,71.87888,0.7,83.80737
2021-05-24 22:45:00,66.95148,77.54841,9.461165,110.3418,0.4508435,9.393305,75.71286,938.6016,9.276178,73.03716,928.3478,8.33007,71.73073,0.7,88.23025000000001
2021-05-24 23:00:00,67.315235,76.274625,9.473836,111.22895,0.4489605,9.336908,74.8209,917.23935,9.2245305,73.496055,911.4754,8.2200935,71.87616,0.7,88.147895
2021-05-24 23:15:00,67.97411,77.65754,9.435606,111.5744,0.4452994,9.329138,73.81987,902.1736,9.187848,73.55424,897.5208,8.101195,71.99657,0.7,87.76132
2021-05-24 23:30:00,67.39447000000001,75.30401499999999,9.5103185,110.6223,0.454215,9.351948,74.67663999999999,940.41665,9.2407925,73.811395,959.4297,8.230243999999999,72.04866999999999,0.7,88.508035
2021-05-24 23:45:00,67.17931000000002,75.9588275,9.497866,110.13975,0.4515348999999999,9.36823225,74.7306725,934.165,9.2476795,73.7757175,945.166,8.25391325,72.07637499999998,0.7,88.4175175
2021-05-25 00:00:00,66.96415,76.61364,9.4854135,109.6572,0.4488548,9.3845165,74.784705,927.91335,9.2545665,73.74004,930.9023,8.277582500000001,72.10408,0.7,88.327
2021-05-25 00:15:00,67.87524,77.68191,9.418507,113.0359,0.4410976,9.384872,75.55778,862.084,9.299078,73.89287,858.5963,8.391514,72.15273,0.7,81.72932
2021-05-25 00:30:00,67.4623,76.647535,9.4706175,112.54545,0.4457906,9.398395,75.26617,859.3293,9.2665955,73.79702,872.76395,8.141736,72.07163,0.7,82.04948
2021-05-25 00:45:00,67.35034999999999,76.441475,9.502035,111.85525,0.44726,9.2973135,75.21083999999999,878.136,9.2099425,73.724115,883.8458499999999,7.957684,71.97931,0.7,84.01604
2021-05-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 01:30:00,67.40495,76.517595,9.452833,111.9584,0.446753475,9.249499,75.2496375,883.6594,9.13713775,73.7673025,858.13375,8.03192125,72.03121250000001,0.7,84.46414
2021-05-25 01:45:00,67.3766225,76.55999750000001,9.4620375,111.715375,0.4473753124999999,9.2586045,75.23932625,893.832125,9.134208875,73.73078875,872.0981999999999,8.150444125,71.99627125,0.7,85.2442
2021-05-25 02:00:00,67.34829500000001,76.6024,9.471242,111.47235,0.4479971499999999,9.26771,75.229015,904.00485,9.13128,73.694275,886.06265,8.268967,71.96133,0.7,86.02426
2021-05-25 02:15:00,67.70531,75.38912,9.43846,110.1749,0.4514686,9.218639,76.39233,913.0942,9.084801,73.77365,911.5573,8.377467,71.95396,0.7,86.67318
2021-05-25 02:30:00,66.75219,77.86046,9.507209,115.62,0.4365284,9.240094,74.07649,769.7854,9.148739,73.4821,760.5346,7.581488,71.73318,0.7,73.29416
2021-05-25 02:45:00,66.897895,76.87403499999999,9.491015,114.6781,0.4404322,9.2157445,75.340265,772.1966,9.1027375,73.46054000000001,767.51655,7.7706175,71.61385999999999,0.7,73.89819
2021-05-25 03:00:00,66.70515,77.97525,9.536747,115.1827,0.4380208,9.164926,73.87878,764.5772,9.029673,73.33734,767.5751,7.955155,71.50691,0.7,73.50567000000001
2021-05-25 03:15:00,67.78506,75.74936,9.454976,113.6473,0.4444105,9.166009,76.36813,831.1947,9.05269,73.39162,820.2414,7.364956,71.43539,0.7,77.96246
2021-05-25 03:30:00,67.39918,77.089335,9.472478,114.0379,0.4424223499999999,9.2105305,74.574085,798.1886,9.0951335,73.40092000000001,815.8723,7.68636,71.500355,0.7,76.13717
2021-05-25 03:45:00,66.88844,75.59022,9.514868,115.4963,0.4390054,9.228942,73.87805,743.132,9.149416,73.42789,769.9788,7.963529,71.55818,0.7,73.28271000000001
2021-05-25 04:00:00,67.18316,76.743315,9.50413775,114.6951,0.44153515,9.2417585,74.45564,776.0613249999999,9.1372875,73.36203750000001,771.906825,7.80997625,71.52063249999999,0.7,73.96062
2021-05-25 04:15:00,67.47788,77.89641,9.4934075,113.8939,0.4440649,9.254575,75.03323,808.99065,9.125159,73.29618500000001,773.83485,7.6564235,71.48308499999999,0.7,74.63853
2021-05-25 04:30:00,67.96548,75.79655,9.449179,115.4007,0.4390625,9.272887,74.90722,763.7062,9.114193,73.14883,793.5561,7.356877,71.33344,0.7,73.40977
2021-05-25 04:45:00,68.08765,75.36796,9.52451,114.1685,0.4430107,9.294319,75.11247,779.3061,9.179884,73.22978,781.7443,7.920035,71.34375,0.7,74.12371
2021-05-25 05:00:00,67.510655,78.04174499999999,9.491026,115.52785,0.4367297,9.254700499999998,74.684555,705.8386,9.147032,73.008285,688.33295,7.297584,71.29016999999999,0.7,70.04348999999999
2021-05-25 05:15:00,67.27425500000001,76.689555,9.4159495,114.98605,0.43916865,9.202708,73.88742,712.30435,9.0914225,73.090325,733.086,7.5884925,71.20409000000001,0.7,69.500365
2021-05-25 05:30:00,66.95667,75.91696,9.530775,113.6718,0.4459987,9.205527,75.47117,820.0278,9.062751,72.85954,819.8935,7.978808,71.12042,0.7,76.48671
2021-05-25 05:45:00,66.91028,78.03363,9.548624,113.5301,0.4455541,9.293164,74.30199,779.4795,9.18029,73.07848,770.2133,7.412314,71.19573,0.7,75.36457
2021-05-25 06:00:00,67.93117,75.44539,9.486198,114.9376,0.4398789,9.24799,75.40357,822.0728,9.186653,73.26766,816.6758,8.082859,71.46959,0.7,76.14311000000001
2021-05-25 06:15:00,67.92362,77.90685,9.507658,113.5482,0.4401084,9.29512,74.30573,806.0634,9.108853,73.12067,822.116,7.47569,71.46948,0.7,76.67188
2021-05-25 06:30:00,66.86967,75.66427,9.596065,115.007,0.4451652,9.256165,75.77738,765.9676,9.120382,73.23661,788.8879,8.130703,71.51978,0.7,74.92313
2021-05-25 06:45:00,67.21836666666667,77.25625333333333,9.510997,114.13246666666667,0.4427671666666666,9.264825666666669,74.34175,781.0799999999999,9.178778,73.18790333333334,703.6537666666667,7.878267666666667,71.77815333333334,0.6999999999999998,75.86715333333333
2021-05-25 07:00:00,67.97356,75.51488,9.562981,116.0935,0.43512,9.2363,74.32288,864.5652,9.119221,72.79492,836.2932,7.690008,71.77827,0.7,76.47032999999999
2021-05-25 07:15:00,67.35305500000001,76.960025,9.6798135,115.1953,0.43958615,9.3073675,74.541605,792.2022,9.21152,73.011615,800.1822999999999,7.919091,71.69375500000001,0.7,75.916305
2021-05-25 07:30:00,67.31663750000001,76.9028575,9.64493,115.20325,0.440016075,9.23986025,73.242425,811.281675,9.1799315,73.1152,813.34025,7.898909,71.69561250000001,0.7,75.9574525
2021-05-25 07:45:00,67.28022,76.84568999999999,9.6100465,115.2112,0.440446,9.172353,71.943245,830.36115,9.148343,73.218785,826.4982,7.878727,71.69747000000001,0.7,75.9986
2021-05-25 08:00:00,67.02196,75.81049,9.485322,115.6859,0.4431824,9.054376,69.21791,811.3898,9.043224,73.22513,770.4753,8.142531,71.67967,0.7,76.37029
2021-05-25 08:15:00,68.05767,78.04758,9.681024,114.4888,0.4383588,8.898163,62.14887,748.1918,8.662097,73.40146,825.188,7.530074,71.76466,0.7,73.50422
2021-05-25 08:30:00,67.04723,77.90137,9.681636,114.9295,0.4426877,9.342919,62.2138,773.5564,9.166493,73.46223,786.9931,8.106305,71.77179,0.7,73.03308
2021-05-25 08:45:00,68.09418,76.82647,9.2808755,115.8158,0.43804575,9.18652,57.65931,737.10715,9.207038,73.33212,800.2004999999999,7.556784,71.699055,0.7,74.06667
2021-05-25 09:00:00,67.49838,75.61669499999999,9.430142,113.0117,0.44679785,9.268657,53.937565,826.0499,9.295406,73.06008,832.83185,7.870611499999999,71.59337,0.7,80.12176500000001
2021-05-25 09:15:00,67.439145,76.2497525,9.582226,115.066,0.43912835,9.2726635,51.293422500000005,722.1821,9.2923335,73.17172,779.283025,7.9486235,71.5063675,0.7,71.5688025
2021-05-25 09:30:00,67.37991,76.88281,9.73431,117.1203,0.43145885,9.27667,48.649280000000005,618.3143,9.289261,73.28336,725.7342,8.026635500000001,71.419365,0.7,63.01584
2021-05-25 09:45:00,63.5409,81.04207500000001,9.4334885,6.00786,-0.0011742018,9.31433,64.827175,0.6335521,9.27571,73.181895,0.8803705500000001,7.1205265,70.98810499999999,0.7,3.4427645
2021-05-25 10:00:00,63.035992500000006,84.2141225,9.386373,33.9766875,-0.0005184948425,9.10805275,70.53066,0.0341995249999999,9.0882265,73.03590249999999,-0.707547225,7.023415,70.5700875,0.7,2.39865015
2021-05-25 10:15:00,62.531085,87.38616999999999,9.3392575,61.945515,0.000137212115,8.9017755,76.234145,-0.56515305,8.900742999999999,72.88991,-2.295465,6.9263035,70.15207000000001,0.7,1.3545358
2021-05-25 10:30:00,59.23881,85.93739,9.108629,68.01797,-0.0001784642,8.863899,73.88407,-2.214215,9.006859,72.77056,0.7415692,7.556379,69.25912,0.7,5.105456
2021-05-25 10:45:00,59.976005,88.20154,8.99645,66.25939,-5.593517e-05,8.456569,74.865145,-0.5373495000000001,8.785176499999999,72.708875,-0.8261878,7.311648999999999,69.084695,0.7,4.886512
2021-05-25 11:00:00,60.17102,86.95252,8.895556,66.10894,-0.0001713067,9.070452,73.20522,1.334709,8.968335,72.76563,0.7315863,7.830285,68.76288,0.7,6.892062
2021-05-25 11:15:00,61.75698,85.44274,8.617818,64.92804,0.0001120421,9.068967,76.88625,-1.138852,8.922708,72.64913,-1.76182,6.813521,68.3563,0.7,1.686939
2021-05-25 11:30:00,61.66219,85.44211,8.632324,64.54772,0.0001924071,9.263378,73.46871,-1.974139,9.092568,72.64143,2.30534,7.877807,68.36026,0.7,3.1131684
2021-05-25 11:45:00,61.412125,83.86869999999999,8.957387,112.2006,-0.00048273375,9.2869245,77.171755,-0.1959816,9.1966305,72.372885,-1.729907,7.1809485,67.599945,0.7,1.4824924
2021-05-25 12:00:00,61.29713,82.71188,3.633862,120.2466,0.4505769,9.324394,72.93419,267.0708,9.321495,72.88483,240.5798,8.23068,70.63973,0.74,30.7482
2021-05-25 12:15:00,61.37113,82.70256,3.856872,120.2465,0.4314041,9.137671,72.80632,469.2925,9.093428,73.32668,314.5169,7.934888,70.67911,0.74,29.06382
2021-05-25 12:30:00,64.019425,75.69106500000001,5.2504355,118.49085,0.3776683,9.109528999999998,75.054715,388.4037,9.0387665,74.07486,408.8676,7.0510905,70.51884,0.74,36.92973
2021-05-25 12:45:00,65.2305375,77.1890075,6.85999225,117.944425,0.3865294999999999,9.100618999999998,76.22573750000001,486.97545,9.02434975,73.48762500000001,564.8503,7.44567825,70.82637,0.74,47.2233
2021-05-25 13:00:00,66.44165,78.68695,8.469549,117.398,0.3953907,9.091709,77.39676,585.5472,9.009933,72.90039,720.833,7.840266,71.1339,0.74,57.51687
2021-05-25 13:15:00,66.8066,76.69693333333333,8.926166333333333,117.47616666666666,0.3923908,9.124917,76.12027666666667,568.7734333333334,9.108253333333332,72.74349666666667,547.7096333333334,7.780397000000001,71.19403333333334,0.7399999999999999,54.76672666666666
2021-05-25 13:30:00,67.02402333333333,77.06997000000001,9.111295833333331,118.1058,0.4243363333333333,9.098251166666667,75.47373166666667,648.2146166666666,9.100586166666666,72.761485,640.1685166666666,7.854682500000001,71.001655,0.7399999999999999,59.73174
2021-05-25 13:45:00,67.24144666666666,77.44300666666668,9.296425333333334,118.73543333333332,0.4562818666666666,9.071585333333331,74.82718666666666,727.6558,9.092919,72.77947333333333,732.6274,7.928968,70.80927666666666,0.7399999999999999,64.69675333333333
2021-05-25 14:00:00,66.84854,75.89248,9.273046,118.315,0.4283943,8.983679,73.18916,727.8821,8.94094,72.23477,711.0477,7.153555,70.21377,0.74,62.90343
2021-05-25 14:15:00,67.91833,78.11643,9.753571,119.4771,0.4345218,8.97121,76.23186,680.5106,9.024029,72.0079,797.0445,7.812287,70.32843,0.7,72.24000000000001
2021-05-25 14:30:00,67.88441,78.07273,9.858982,119.472,0.4323384,8.993835,73.19068,693.4662,8.964616,72.03873,810.9035,7.376674,70.33537,0.7,73.11004
2021-05-25 14:45:00,67.367335,76.98139,9.35677,116.89505,0.4367945,9.029929,74.38453999999999,736.6653,9.0474185,72.47786500000001,796.4969,7.687779499999999,70.784655,0.7,72.082425
2021-05-25 15:00:00,66.76311,75.93285,9.578543,116.271,0.4325769,9.078163,75.31058,681.2129,9.085203,72.7877,770.3527,8.013575,71.03694,0.7,68.26219
2021-05-25 15:15:00,66.89309,75.80243,9.517406,117.5433,0.43656,9.056601,73.5956,608.2802,9.00243,72.82967,781.874,7.974189,71.05782,0.7,69.68429
2021-05-25 15:30:00,67.81474,78.10236,9.310926,115.256,0.4301678,9.063631,75.93834,746.1252,9.00786,72.69531,740.4398,7.240176,71.10712,0.7,66.56407
2021-05-25 15:45:00,67.37238500000001,76.80895000000001,9.273268,114.72795,0.4320531,9.1225695,75.06132,687.2999,9.079525,72.679,764.9193,7.536935,71.087705,0.7,68.05236
2021-05-25 16:00:00,67.46763,77.04941,9.5850185,113.738,0.4316597,9.2286885,75.44816,644.51325,9.154088000000002,72.60111,767.4584,7.567114999999999,71.14203,0.7,67.91375500000001
2021-05-25 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25 16:45:00,67.47804000000001,77.28265333333333,9.856004,113.54073333333334,0.4338093666666666,9.260730666666666,75.27280666666667,715.657,9.190038333333334,72.65904,809.3869666666666,7.805953333333332,71.30443666666666,0.6999999999999998,73.10462666666666
2021-05-25 17:00:00,66.95551,75.5987,10.27778,112.5333,0.4390693,9.293159,76.39935,802.1211,9.204342,72.91493,901.8948,7.426947,71.51894,0.7,74.86725000000001
2021-05-25 17:15:00,67.37131,76.819655,10.176154,112.9683,0.43797755,9.3216955,75.690305,784.5856,9.2448795,72.83584,844.4588,7.764734000000001,71.53286,0.7,76.94167999999999
2021-05-25 17:30:00,67.25997,76.684335,10.2920625,112.0806,0.4414061999999999,9.347874,75.77078499999999,847.79895,9.296642,73.084235,875.7516499999999,7.762427,71.66981,0.7,81.49055
2021-05-25 17:45:00,67.186595,77.1983975,10.49225125,111.0467,0.4406346,9.351659,76.4010725,802.0003750000001,9.2685215,73.1721425,808.0798749999999,7.957986,71.737635,0.7,82.02321
2021-05-25 18:00:00,67.11322,77.71246,10.69244,110.0128,0.439863,9.355444,77.03136,756.2018,9.240401,73.26005,740.4081,8.153545,71.80546,0.7,82.55587
2021-05-25 18:15:00,67.50238,75.67036,10.08268,117.72265,0.44199365,9.370149,74.364315,836.6448499999999,9.279022,73.411805,832.2684999999999,7.5064595,71.84805,0.7,81.282815
2021-05-25 18:30:00,67.92334,78.13433,10.54899,110.0206,0.4449723,9.318013,76.82666,871.0042,9.235399,73.65674,947.7222,8.232624,71.98247,0.7,82.53495
2021-05-25 18:45:00,68.05759,77.87748,10.53203,111.4023,0.445479,9.404443,74.43276,862.1445,9.317503,73.55962,920.4325,7.714034,71.99908,0.7,80.78091
2021-05-25 19:00:00,67.13596,75.44282,9.736171,109.6552,0.4405929,9.429967,77.08209,754.8694,9.33885,73.7014,787.6051,8.277236,72.03493,0.7,82.9282
2021-05-25 19:15:00,67.35185999999999,76.795035,9.5901825,110.44045,0.4436785,9.3920145,75.964365,854.8693,9.3219425,73.669605,919.35575,8.019661,71.95189500000001,0.7,82.118015
2021-05-25 19:30:00,67.048085,76.82421500000001,9.298999,110.61685,0.4466285,9.444035,76.16366,847.32115,9.3335035,73.70404500000001,847.99855,7.991294999999999,71.83821,0.7,83.76773
2021-05-25 19:45:00,67.9084,77.825,9.350391,109.2867,0.4519755,9.403427,74.71748,973.6949,9.295512,73.9115,1002.0,8.144121,71.97147,0.7,88.9083
2021-05-25 20:00:00,66.88993,74.4695,9.176252,111.8581,0.4310914,9.436171,77.73355,621.5592,9.361282,73.33124,643.7781,8.358712,71.79514,0.7,65.03407
2021-05-25 20:15:00,67.08653,76.34214,9.3078415,111.3087,0.4425664,9.4283315,76.0933,847.19325,9.323402,73.31134,882.29295,8.002867,71.638755,0.7,77.806645
2021-05-25 20:30:00,67.09648,75.09091,9.220102,111.1408,0.4515172,9.387588,77.62792,939.5873,9.299013,73.4622,849.9714,8.429865,71.57471,0.7,88.93805
2021-05-25 20:45:00,66.34171,77.54094,9.287884,112.7887,0.4453049,9.38599,74.5711,843.2149,9.329964,73.71058,984.9208,8.189348,71.7852,0.7,87.12657
2021-05-25 21:00:00,66.70963,77.81757,9.629972,113.4708,0.445568,9.237286,77.61138,943.1072,9.263405,73.65975,946.0098,8.44685,71.78748,0.7,88.61713
2021-05-25 21:15:00,67.65704,75.47289,9.214195,109.7065,0.4521509,9.236862,74.4011,913.8058,9.244017,73.87401,904.7843,8.207994,72.00355,0.7,87.49658
2021-05-25 21:30:00,67.24559500000001,76.307835,9.2840975,111.128,0.44840825,9.406352,76.223265,926.2311,9.308304,73.868385,927.666,8.303063,72.03515999999999,0.7,88.185595
2021-05-25 21:45:00,67.39903,76.39371,9.483782,110.59185,0.44833265,9.455677,76.03885,919.3821,9.3387785,73.878405,880.1206999999999,8.315519,71.99613,0.7,86.35680500000001
2021-05-25 22:00:00,67.3664325,76.5170475,9.53778925,110.5282,0.4479739,9.449633,76.0867925,862.106925,9.34087725,73.80435750000001,896.12235,7.93011675,72.0147,0.7,85.17128500000001
2021-05-25 22:15:00,67.333835,76.64038500000001,9.5917965,110.46455,0.4476151499999999,9.443589,76.134735,804.83175,9.342976,73.73031,912.124,7.544714499999999,72.03327,0.7,83.98576499999999
2021-05-25 22:30:00,67.292505,76.347365,9.2882205,110.5794,0.4458771,9.434209,76.134755,721.9150500000001,9.369325,73.54634999999999,878.95265,8.259973500000001,71.9918,0.7,83.88608500000001
2021-05-25 22:45:00,66.41909,75.03111,9.238541,109.5206,0.4408491,9.416463,74.3106,733.8652,9.305943,73.60258,811.5062,7.951803,71.9202,0.7,86.60714
2021-05-25 23:00:00,66.92996,75.75908166666667,9.353205166666664,110.19926666666666,0.4449289333333333,9.424486833333331,75.50471666666667,884.22465,9.319270333333332,73.58404666666667,883.9019833333333,8.112290833333333,71.89319,0.7,86.37921499999999
2021-05-25 23:15:00,67.44083,76.48705333333334,9.467869333333333,110.87793333333332,0.4490087666666666,9.432510666666667,76.69883333333333,1034.5841,9.332597666666668,73.56551333333333,956.2977666666666,8.272778666666666,71.86618,0.6999999999999998,86.15129
